stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"679305757","2017-08-24 08:06:24","The Daily 202: Trump’s border wall brinkmanship may leave Republicans in Congress holding the bag","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/08/24/daily-202-trump-s-border-wall-brinkmanship-may-leave-republicans-in-congress-holding-the-bag/599e285130fb0435b8208fa7/","en","False","politics and government, finances, united states politics and government, elections, editorials","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"767839452","2018-01-11 06:36:51","Sessions tries to impress Trump with moves at Justice. It hasn’t worked.","https://www.washingtonpost.com/politics/sessions-tries-to-impress-trump-with-moves-at-justice-it-hasnt-worked/2018/01/10/e2053d84-f478-11e7-91af-31ac729add94_story.html","en","False","politics and government, united states politics and government, news and news media, media, crime and criminals","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1039604043","2018-10-25 18:00:05","Trump’s only foreign policy doctrine is Trumpism","https://www.washingtonpost.com/opinions/global-opinions/trumps-only-foreign-policy-doctrine-is-trumpism/2018/10/25/c2df8190-d892-11e8-83a2-d1c3da28d6b6_story.html","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1040953880","2018-01-20 00:00:00","'It was Moscow's victory, after all': At least 6 Putin-allied Russians reportedly attended Trump's inaugural celebrations","https://www.businessinsider.com/veselnitskaya-akhmetshin-russians-attended-trump-inauguration-2018-1","en","False","politics and government, united states politics and government, lobbying and lobbyists","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"1056147318","2018-09-20 00:00:00","A Timeline Showing the Full Scale of Russia’s Unprecedented Interference in the 2016 Election, and Its Aftermath","https://www.nytimes.com/interactive/2018/09/20/us/politics/russia-trump-election-timeline.html?smid=tw-share","en","False","politics and government, computers and the internet, united states politics and government, elections","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"1056217734","2018-10-25 00:00:00","Opinion | Trump’s only foreign policy doctrine is Trumpism","https://www.washingtonpost.com/opinions/global-opinions/trumps-only-foreign-policy-doctrine-is-trumpism/2018/10/25/c2df8190-d892-11e8-83a2-d1c3da28d6b6_story.html?tid=ss_tw&utm_term=.68cd4a3b811b","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1056272542","2018-03-07 02:23:12","Jennifer Arangio, National Security Council official, joins the very long list of White House departures","https://www.vox.com/2018/3/6/17088334/trump-white-house-departures-who-left?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter","en","False","politics and government, united states politics and government, appointments and executive changes","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"1060563559","2018-09-28 00:00:00","Chris Christie on early Trump problems: ‘I probably could have prevented 75 percent of them’","https://www.washingtonpost.com/lifestyle/magazine/chris-christie-explains-donald-trump/2018/09/28/9f053f0c-b21e-11e8-aed9-001309990777_story.html?utm_term=.0a46d064b351","en","False","politics and government, united states politics and government, elections, primaries","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1063189177","2018-11-07 14:46:35","Jeff Sessions resigns as attorney general","https://www.foxnews.com/politics/jeff-sessions-resigns-as-attorney-general","en","False","politics and government, appointments and executive changes, suspensions, dismissals and resignations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"1068343989","2018-11-09 04:50:12","Trump’s Foreign Policy Comes Under the Microscope","https://www.theatlantic.com/international/archive/2018/11/house-democrats-investigate-trump-foreign-policy/575401/?utm_source=feed","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, immigration and refugees, terrorism, united states international relations, international relations","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"1086534862","2018-11-22 18:17:43.475436","Jeff Sessions resigns as attorney general, at Trump's 'request'","https://www.foxnews.com/politics/jeff-sessions-resigns-as-attorney-general.print","en","False","politics and government, appointments and executive changes, suspensions, dismissals and resignations, legal profession","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"1089338578","2018-11-24 01:02:25.756392","Lewandowski rebuffs House committee's questions in Russia probe","https://www.nbcnews.com/politics/congress/lewandowski-rebuffs-house-committee-s-questions-russia-probe-n838626","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"1089535872","2017-05-24 00:00:00","How Jeff Sessions' influence flows through the Trump administration","https://www.latimes.com/projects/la-na-pol-trump-sessions/","en","False","politics and government, united states politics and government, terrorism","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"1097321121","2018-11-29 09:45:13","Both the collusion and obstruction cases get stronger","https://www.washingtonpost.com/news/opinions/wp/2018/11/29/both-the-collusion-and-obstruction-cases-get-stronger/","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1097881693","2018-11-28 14:31:57","The lobbyists who gave to Hyde-Smith and Espy","https://www.politico.com/newsletters/politico-influence/2018/11/28/the-lobbyists-who-gave-to-hyde-smith-and-espy-433956","en","False","politics and government, finances, elections, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"1098227366","2018-11-29 10:00:05","Rounding up Hill chatter on infrastructure, gas tax","https://www.politico.com/newsletters/morning-transportation/2018/11/29/rounding-up-hill-chatter-on-infrastructure-gas-tax-434189","en","False","finances, taxation, prices (fares, fees and rates)","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"1112193494","2018-12-06 13:17:58","All Signs Point To Plea Negotiations For Alleged Russian Agent, Maria Butina","https://dailycaller.com/2018/12/06/maria-butina-plea-deal/","en","False","politics and government, united states politics and government","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"1115954172","2018-12-10 11:54:47","Alleged Russian Agent Maria Butina Is Changing Her &#8216;Not Guilty&#8217; Plea","https://dailycaller.com/2018/12/10/maria-butina-plea-deal-kremlin/","en","False","politics and government, united states politics and government, crime and criminals, firearms","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"1116223278","2018-12-10 19:48:53","Report: Maria Butina To Plead Guilty To Conspiracy Charge, Cooperate Against Boyfriend","https://dailycaller.com/2018/12/10/maria-butina-plead-guilty-conspiracy/","en","False","politics and government","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
